0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004839406137331676
0.009095960341754812
0.01326548817172597
0.01654006538222668
0.01885983151430507
0.0198780242941312
0.02035273425107868
0.02154600240806401
0.02651058987788068
0.03083683643608149
0.03156574698705065
0.03348692418143729
0.03751534565538313
0.03873643314259059
0.03319139286983559
0.03857521185714267
0.04669708872234528
0.05760684049546276
0.06477901561601641
0.07035755478662055
0.08001081162244686
0.08686258701276803
0.08347824243989198
0.07633100372425398
0.07095732410611302
0.06570790988871945
0.07086120746635956
0.07327485222029988
0.06870996559615301
0.0702415320461634
0.07316776788010851
0.08105168281324306
0.07564511872860598
0.06960497825904305
0.06884499946997276
0.06754588666323438
0.07129065000369021
0.08877880568934395
0.09757310280326187
0.09836875926841325
0.09248860013504806
0.08987822348095102
0.1002291519628854
0.121926039842226
0.1307623839911568
0.1301078752784215
0.139005688976938
0.1427548375084146
0.1419994849406442
0.1404587978982443
0.1459851692091248
0.1434636262847978
0.1412060533505706
0.1545341520176374
0.1859210477359824
0.1887083332385435
0.193429568909894
0.1912949803426277
0.1906674172611268
0.2150555074971165
0.2353945470103977
0.2506012688658489
0.2521118110651194
0.2568828490209116
0.2809631387800623
0.315484977388187
0.3316978747889299
0.3374637436674016
0.3524940871007307
0.3584168452644644
0.3939350693656783
0.4030989037997408
0.4077331345083017
0.4105174341464143
0.417272791469529
0.4155835644904534
0.4106492604458328
0.4086959066805465
0.4123440529825774
0.4202941888447463
0.4276737112554745
0.4239381795182396
0.4297044910992309
0.4407333154545038
0.4532897247757437
0.4754957637227764
0.4799873989560633
0.4892943463434424
0.4902797397503341
0.508222386233294
0.5402896839033335
0.5297977340445982
0.5535571378289248
0.5825229543531354
0.6030786217105087
0.6149561865562551
0.6300840216405409
0.6465173680580342
0.677471707619141
0.6695501730103807
0.6855590753446411
0.689731664591311
0.7083533980144481
0.703960458824505
0.6958715599477709
0.7192590609070252
0.7343268385160808
0.7233616906560745
0.7069833676982914
0.6955383460573773
0.6815934639089359
0.6489053351745071
0.6370943448904171
0.6256574590911825
0.6195742828038224
0.6052293910382678
0.5776150700226226
0.5578589952049481
0.5507980616796321
0.5304126512053533
0.5362148583402012
0.5146585845173707
0.5065723580514578
0.4937875885648376
0.4732225497315847
0.471831966168786
0.4747513091193786
0.4600709365635704
0.4556608869412799
0.4410881666132482
0.4296270444654932
0.4131406287072427
0.4126649883065264
0.4077305353737496
0.395012434713187
0.3864465095905372
0.381152401685776
0.3815304261334088
0.3708100211075835
0.3812636165577341
0.3818414155611778
0.3828708733520529
0.359488218911813
0.336560442663557
0.328479050683899
0.3412550565711582
0.3414990882941751
0.3422890059494447
0.3553637850131784
0.3538177623990773
0.3600155410286507
0.3586686671763841
0.3721823792692937
0.3805967358186158
0.3915369255104172
0.3907410160755479
0.3892709552620949
0.3958083684167736
0.4185836582731748
0.4293455634951509
0.42957940012672
0.431948342944125
0.4006393380851136
0.4034851503395071
0.3984905167645766
0.3943359973939062
0.38822263547262
0.3995045687741636
0.4075576342230143
0.3951076113492278
0.3714552966722482
0.3371340241775522
0.3277379792076168
0.3208619725168307
0.2954235656343238
0.2887934866794241
0.2807504498787002
0.2681119150881779
0.2839303618752489
0.2902102017277499
0.2788547576529064
0.2915199531793177
0.3018130219404269
0.2835889878315003
0.2999932904561532
0.3117629742838444
0.3148604229458168
0.3260778439916272
0.3231429671590651
0.3250441954777295
0.3259097746673325
0.3194747548992554
0.3308341355183559
0.3318377904716642
0.3394171092571405
0.3384210685950142
0.3294866183848277
0.3234558207240164
0.3446365517664814
0.3485838779956427
0.3529411764705882
0.3566576957580418
0.3933102652825836
0.3798539023452518
0.3744713571703192
0.384723824170191
0.3942073561450724
0.3919005510701013
0.3922850185825965
0.3744713571703191
0.3620402409329745
0.370242214532872
0.3729334871203384
0.3637062668204537
0.3624247084454696
0.361527617582981
0.3382032551582725
0.3392285018582597
0.3356401384083045
0.329360502370883
0.3266692297834167
0.3308983724208638
0.3361527617582981
